Date,SP500_Close,SP500_Return,SPY_Adj_Close,SPY_Return,Daily_Dividend_Yield,RollingAvg_Daily_Yield,Annualized_Dividend_Yield
2020-08-10,3360.469970703125,0.002742218294476,313.3790283203125,0.0029889034237746,0.0002466851292985,4.5713025361793226e-05,0.0115196823911718
2020-08-11,3333.68994140625,-0.0079691321542361,310.79217529296875,-0.0082547100908733,-0.0002855779366371,3.57971109449536e-05,0.0090208719581283
2020-08-12,3380.35009765625,0.0139965494902376,315.1253356933594,0.0139423085420538,-5.424094818384795e-05,0.0001206704200476,0.0304089458519952
2020-08-13,3373.429931640625,-0.0020471743504979,314.5556945800781,-0.0018076652327172,0.0002395091177807,6.256275807654532e-05,0.0157658150352894
2020-08-14,3372.85009765625,-0.0001718826227681,314.56500244140625,2.9590503330512163e-05,0.0002014731260986,3.7086429909620006e-05,0.0093457803372242
2020-08-17,3381.989990234375,0.0027098425110787,315.56427001953125,0.0031766648240252,0.0004668223129464,6.746081331860202e-05,0.0170001249562877
2020-08-18,3389.780029296875,0.0023033891540169,316.2460021972656,0.0021603592120622,-0.0001430299419546,4.5881699541409455e-05,0.0115621882844351
2020-08-19,3374.85009765625,-0.0044043954214108,314.92926025390625,-0.004163663522102,0.0002407318993087,5.98573294648852e-05,0.015084047025151
2020-08-20,3385.510009765625,0.0031586327691348,315.9097900390625,0.0031134921676243,-4.514060151050714e-05,5.999798283142048e-05,0.0151194916735179
2020-08-21,3397.159912109375,0.0034411070444764,317.03045654296875,0.0035474256868319,0.0001063186423555,7.206443688788274e-05,0.0181602380957464
2020-08-24,3431.280029296875,0.0100437183030086,320.2430419921875,0.0101333653688988,8.964706589020821e-05,5.160022415791425e-05,0.0130032564877943
2020-08-25,3443.6201171875,0.0035963511532906,321.36358642578125,0.0034990438094235,-9.730734386703688e-05,6.326808471986966e-05,0.0159435573494071
2020-08-26,3478.72998046875,0.0101956261394839,324.5854187011719,0.0100255051022548,-0.0001701210372291,5.4084193867139545e-05,0.0136292168545191
2020-08-27,3484.550048828125,0.0016730440109038,325.2952575683594,0.0021869092888642,0.0005138652779603,6.746797662957975e-05,0.017001930110654
2020-08-28,3508.010009765625,0.0067325653552858,327.3963623046875,0.0064590696834447,-0.000273495671841,5.666536039278247e-05,0.0142796708189811
2020-08-31,3500.31005859375,-0.0021949627140287,326.2103881835937,-0.003622441351349,-0.0014274786373202,1.992795387979844e-05,0.0050218443777092
2020-09-01,3526.64990234375,0.0075250030166134,329.2828369140625,0.0094186109387159,0.0018936079221025,6.809093492239718e-05,0.017158915600444
2020-09-02,3580.840087890625,0.0153659101548075,334.0456237792969,0.0144641212092004,-0.0009017889456071,3.986966929548918e-05,0.0100471566624632
2020-09-03,3455.06005859375,-0.0351258437153412,322.54962158203125,-0.0344144673030083,0.0007113764123328,5.065001711600514e-05,0.0127638043132332
2020-09-04,3426.9599609375,-0.0081330272642748,319.9161376953125,-0.0081645852622679,-3.1557997993036935e-05,5.792476803844575e-05,0.0145970415456883
2020-09-08,3331.840087890625,-0.0277563421023609,311.17510986328125,-0.0273228724721482,0.0004334696302127,7.579863246148788e-05,0.0191012553802949
2020-09-09,3398.9599609375,0.0201449863367746,317.32000732421875,0.0197473938826191,-0.0003975924541554,5.817942424719557e-05,0.0146612149102932
2020-09-10,3339.18994140625,-0.0175847965901794,311.8102111816406,-0.0173635321297234,0.000221264460456,6.98723508557153e-05,0.0176078324156402
2020-09-11,3340.969970703125,0.000533072190594,311.9688415527344,0.0005087401419363,-2.433204865770477e-05,6.299253665147017e-05,0.0158741192361704
2020-09-14,3383.5400390625,0.0127418290893575,316.07794189453125,0.0131715087998693,0.0004296797105118,6.959082108299504e-05,0.0175368869129147
2020-09-15,3401.199951171875,0.005219359577689,317.6748352050781,0.0050522137070854,-0.0001671458706036,7.164147908037544e-05,0.0180536527282546
2020-09-16,3385.489990234375,-0.0046189465962115,316.4141845703125,-0.0039683679506807,0.0006505786455307,8.49714135624439e-05,0.0214127962177358
2020-09-17,3357.010009765625,-0.0084123658764024,313.6310729980469,-0.0087957863710979,-0.0003834204946954,7.947983061306803e-05,0.0200289173144931
2020-09-18,3319.469970703125,-0.0111825818074104,310.0203857421875,-0.0115125303795452,-0.0003299485721347,5.9924913445152936e-05,0.0151010781881785
2020-09-21,3281.06005859375,-0.0115710979308057,306.5700988769531,-0.0111292257667972,0.0004418721640085,7.182410048012603e-05,0.0180996733209917
2020-09-22,3315.570068359375,0.0105179451608137,309.6922607421875,0.0101841695477533,-0.0003337756130603,5.24754090681608e-05,0.0132238030851765
2020-09-23,3236.919921875,-0.0237214550930281,302.5101928710937,-0.02319098273196,0.000530472361068,7.96770856583362e-05,0.0200786255859007
2020-09-24,3246.590087890625,0.002987459142957,303.31646728515625,0.0026652801560509,-0.0003221789869061,7.074581770092718e-05,0.0178279460606336
2020-09-25,3298.4599609375,0.0159767237756141,308.2201843261719,0.0161669990584636,0.0001902752828495,6.910468986988845e-05,0.0174143818472118
2020-09-28,3351.60009765625,0.0161105901990838,313.3395690917969,0.016609505236709,0.0004989150376251,7.901942025410429e-05,0.0199128939040342
2020-09-29,3335.469970703125,-0.0048126645432444,311.6330871582031,-0.005446110552012,-0.0006334460087675,4.234380953030229e-05,0.0106706400016361
2020-09-30,3363.0,0.0082537182282207,313.99591064453125,0.0075820687330565,-0.0006716494951641,2.472315775665276e-05,0.0062302357546764
2020-10-01,3380.800048828125,0.0052929077692909,316.0117492675781,0.0064199518360255,0.0011270440667345,5.426689667084779e-05,0.0136752579610536
2020-10-02,3348.419921875,-0.0095776521786163,313.01141357421875,-0.0094943801941328,8.327198448354611e-05,5.85473162039829e-05,0.0147539236834036
2020-10-05,3408.60009765625,0.017972708676142,318.5620422363281,0.0177329912629311,-0.0002397174132109,4.701278101843324e-05,0.0118472208166451
2020-10-06,3360.969970703125,-0.0139735156922267,314.0333557128906,-0.0142160267797312,-0.0002425110875045,3.594084257194282e-05,0.0090570923281295
2020-10-07,3419.43994140625,0.0173967548692179,319.4997253417969,0.0174069713597684,1.0216490550440938e-05,3.952497038585875e-05,0.0099602925372364
2020-10-08,3446.830078125,0.0080101236424949,322.33123779296875,0.0088623314093392,0.0008522077668442,7.360259718830475e-05,0.0185478544914527
2020-10-09,3477.139892578125,0.0087935331206152,325.209716796875,0.0089301894027258,0.0001366562821105,6.102896399331111e-05,0.0153792989263144
2020-10-12,3534.219970703125,0.0164158129636475,330.4415588378906,0.0160875944684131,-0.0003282184952344,5.920486988019909e-05,0.0149196272098101
2020-10-13,3511.929931640625,-0.0063069189940844,328.2850952148437,-0.0065260060829842,-0.0002190870888998,9.94845881608808e-05,0.0250701162165419
2020-10-14,3488.669921875,-0.0066231417535027,326.2222595214844,-0.0062836714898961,0.0003394702636065,4.7679999544347765e-05,0.0120153598851756
2020-10-15,3483.340087890625,-0.0015277553060997,325.81915283203125,-0.0012356811274755,0.0002920741786242,8.747543701872473e-05,0.0220438101287186
2020-10-16,3483.81005859375,0.0001349195574553,325.62225341796875,-0.0006043211774109,-0.0007392407348663,3.912153211208524e-05,0.0098586260922454
2020-10-19,3426.919921875,-0.016329861778318,320.6716613769531,-0.0152034819151658,0.0011263798631522,7.771946081692737e-05,0.0195853041258656
2020-10-20,3443.1201171875,0.0047273340731102,321.9562683105469,0.0040059883311101,-0.0007213457420001,3.922561507649913e-05,0.0098848549992777
2020-10-21,3435.56005859375,-0.0021956999281005,321.3467712402344,-0.0018931051521711,0.0003025947759294,6.256518941266294e-05,0.015766427731991
2020-10-22,3453.489990234375,0.0052189253963921,323.1094665527344,0.0054853369327374,0.0002664115363453,6.407009194230688e-05,0.0161456631694613
2020-10-23,3465.389892578125,0.0034457613537031,324.2064514160156,0.003395087352237,-5.067400146607781e-05,6.319202684869444e-05,0.015924390765871
2020-10-26,3400.969970703125,-0.0185895162945356,318.21514892578125,-0.0184798990398449,0.0001096172546907,5.252327832132216e-05,0.0132358661369731
2020-10-27,3390.679931640625,-0.0030256189119989,317.1181030273437,-0.003447497399608,-0.0004218784876091,4.4032191087806095e-05,0.0110961121541271
2020-10-28,3271.030029296875,-0.0352878787606047,306.27935791015625,-0.0341788911251557,0.001108987635449,5.93124907517506e-05,0.0149467476694411
2020-10-29,3310.110107421875,0.0119473308942383,309.39227294921875,0.01016364622253,-0.0017836846717083,1.263701818465431e-05,0.0031845285825328
2020-10-30,3269.9599609375,-0.0121295501301756,306.1668701171875,-0.0104249624636251,0.0017045876665505,8.045489280749848e-05,0.0202746329874896
2020-11-02,3310.239990234375,0.0123182026012718,309.5985412597656,0.0112084992777456,-0.0011097033235261,2.8735709889674925e-05,0.007241398892198
2020-11-03,3369.159912109375,0.0177992900964345,315.0647888183594,0.0176559215568374,-0.000143368539597,3.508261233845141e-05,0.0088408183092897
2020-11-04,3443.43994140625,0.0220470477016834,322.10614013671875,0.0223488995541765,0.000301851852493,2.7461928719285656e-05,0.0069204060372599
2020-11-05,3510.449951171875,0.0194601941389629,328.3882141113281,0.0195031177361069,4.2923597143973424e-05,3.963201485428873e-05,0.0099872677432807
2020-11-06,3509.43994140625,-0.0002877151874185,328.313232421875,-0.0002283324621014,5.93827253171364e-05,3.5268929603208635e-05,0.0088877702600085
2020-11-09,3550.5,0.0116998892356872,332.43865966796875,0.0125655223082592,0.000865633072572,4.749286410143938e-05,0.0119682017535627
2020-11-10,3545.530029296875,-0.001399794593191,331.9510803222656,-0.0014666746225908,-6.68800293998073e-05,6.63783967470318e-05,0.016727355980252
2020-11-11,3572.659912109375,0.0076518553187603,334.4170837402344,0.0074288157627766,-0.0002230395559836,8.133206138638179e-05,0.0204956794693682
2020-11-12,3537.010009765625,-0.009978532303877,331.1728515625,-0.0097011556390893,0.0002773766647876,5.300981465481784e-05,0.013358473293014
2020-11-13,3585.14990234375,0.0136103354090635,335.7578430175781,0.0138447080835453,0.0002343726744817,5.804650432142585e-05,0.0146277190889993
2020-11-16,3626.909912109375,0.0116480512400123,339.9488830566406,0.0124823295307001,0.0008342782906878,9.38463611180514e-05,0.0236492830017489
2020-11-17,3609.530029296875,-0.0047919256980916,338.1205444335937,-0.0053782751295059,-0.0005863494314143,8.238508298772374e-05,0.0207610409129063
2020-11-18,3567.7900390625,-0.011563829610944,334.05133056640625,-0.0120348021857237,-0.0004709725747796,6.634544747671963e-05,0.0167190527641333
2020-11-19,3581.8701171875,0.0039464424674215,335.45782470703125,0.0042104132267344,0.0002639707593128,4.673754722567258e-05,0.0117778619008694
2020-11-20,3557.5400390625,-0.0067925629151801,333.1606140136719,-0.0068479866146082,-5.542369942812542e-05,4.033488117438274e-05,0.0101643900559444
2020-11-23,3577.590087890625,0.0056359306172162,335.15777587890625,0.0059945917411246,0.0003586611239083,6.323086847914346e-05,0.0159341788567441
2020-11-24,3635.409912109375,0.0161616682734162,340.558349609375,0.0161135265810452,-4.8141692370995415e-05,6.892904836343823e-05,0.0173701201875864
2020-11-25,3629.64990234375,-0.0015844182375249,340.0332946777344,-0.0015417473459184,4.267089160647775e-05,5.903573596343452e-05,0.0148770054627855
2020-11-27,3638.35009765625,0.0023969791981541,340.9803771972656,0.0027852640737102,0.000388284875556,6.22427591944974e-05,0.0156851753170133
2020-11-30,3621.6298828125,-0.0045955486401709,339.47076416015625,-0.0044272724709786,0.0001682761691923,9.249332266311936e-05,0.023308317311106
2020-12-01,3662.449951171875,0.0112711871947761,343.1836242675781,0.0109372013716921,-0.0003339858230839,4.381446645524608e-05,0.011041245546722
2020-12-02,3669.010009765625,0.0017911667548251,343.9056396484375,0.002103874805799,0.0003127080509739,7.828292622104789e-05,0.019727297407704
2020-12-03,3666.719970703125,-0.0006241572130915,343.81182861328125,-0.000272781322377,0.0003513758907144,7.990896338054832e-05,0.0201370587718981
2020-12-04,3699.1201171875,0.0088362751296118,346.77471923828125,0.0086177681464609,-0.0002185069831508,6.3745012730676e-05,0.0160637432081303
2020-12-07,3691.9599609375,-0.0019356376714373,346.0621032714844,-0.0020549824634338,-0.0001193447919964,6.145598637966229e-05,0.0154869085676748
2020-12-08,3702.25,0.0027871480653562,347.07476806640625,0.0029262516333012,0.0001391035679449,6.243886348813824e-05,0.0157345935990108
2020-12-09,3672.820068359375,-0.0079492016045985,343.9618835449219,-0.0089689162333136,-0.001019714628715,4.251099211793896e-05,0.0107127700137206
2020-12-10,3668.10009765625,-0.0012851080682624,343.84930419921875,-0.0003273018060688,0.0009578062621935,3.747161300942104e-05,0.0094428464783741
2020-12-11,3663.4599609375,-0.0012649972997506,343.4461975097656,-0.0011723353356549,9.266196409563054e-05,0.0001000165008695,0.025204158219114
2020-12-14,3647.489990234375,-0.0043592589719577,341.9085693359375,-0.0044770569159799,-0.0001177979440222,3.927031385045909e-05,0.0098961190903156
2020-12-15,3694.6201171875,0.0129212491547088,346.53094482421875,0.013519332075411,0.0005980829207021,9.61965219914022e-05,0.0242415235418333
2020-12-16,3701.169921875,0.001772795166959,347.07476806640625,0.0015693352940338,-0.0002034598729252,9.419347754712944e-05,0.0237367563418766
2020-12-17,3722.47998046875,0.0057576547533797,349.0155639648437,0.0055918668742469,-0.0001657878791327,7.860548649293308e-05,0.0198085825962191
2020-12-18,3709.409912109375,-0.0035111185091528,347.6219787597656,-0.0039929027497996,-0.0004817842406468,6.111522523323994e-05,0.0154010367587764
2020-12-21,3694.919921875,-0.0039062790518439,346.37908935546875,-0.0035754051246449,0.0003308739271989,7.016493196263519e-05,0.017681562854584
2020-12-22,3687.260009765625,-0.002073092860288,345.7953796386719,-0.0016851759668374,0.0003879168934505,5.424105932525144e-05,0.0136687469499633
2020-12-23,3690.010009765625,0.0007458112508249,346.10601806640625,0.0008983301860741,0.0001525189352491,6.155435814688322e-05,0.0155116982530145
2020-12-24,3703.06005859375,0.0035365890047962,347.4525451660156,0.0038905047278057,0.0003539157230094,8.078620077998829e-05,0.020358122596557
2020-12-28,3735.360107421875,0.0087225290211445,350.4374694824219,0.0085908834398666,-0.0001316455812778,6.715212591113702e-05,0.0169223357296065
2020-12-29,3727.0400390625,-0.0022273805256001,349.76885986328125,-0.001907928453336,0.000319452072264,6.998810583721167e-05,0.0176370026709773
2020-12-30,3732.0400390625,0.0013415471654707,350.2679443359375,0.001426897960131,8.535079466032158e-05,4.50238559696281e-05,0.0113460117043462
2020-12-31,3756.070068359375,0.0064388455229198,352.0475769042969,0.0050807748671757,-0.0013580706557441,1.929981515863544e-05,0.0048635534199761
2021-01-04,3700.64990234375,-0.014754827521051,347.2548217773437,-0.0136139415277271,0.0011408859933239,7.302843409542347e-05,0.0184031653920467
2021-01-05,3726.860107421875,0.0070825951575492,349.6464538574219,0.0068872537689674,-0.0001953413885817,5.771802916560246e-05,0.0145449433497318
2021-01-06,3748.139892578125,0.0057098427477522,351.7368469238281,0.0059785907831877,0.0002687480354355,6.85237536610576e-05,0.0172679859225865
2021-01-07,3803.7900390625,0.0148474038001011,356.9627685546875,0.0148574756286226,1.0071828521418524e-05,5.690411048149269e-05,0.0143398358413361
2021-01-08,3824.679931640625,0.0054918626852689,358.99664306640625,0.0056977216978502,0.0002058590125812,6.537080064656919e-05,0.0164734417629354
2021-01-11,3799.610107421875,-0.0065547508985924,356.5766296386719,-0.006741047512488,-0.0001862966138955,5.773855046316741e-05,0.0145501147167181
2021-01-12,3801.18994140625,0.0004157884466327,356.6519775390625,0.0002113091384228,-0.0002044793082098,3.797974433763507e-05,0.009570895573084
2021-01-13,3809.840087890625,0.0022756417379066,357.6124572753906,0.0026930447517927,0.0004174030138861,4.628397249409518e-05,0.0116635610685119
2021-01-14,3795.5400390625,-0.0037534511943366,356.36004638671875,-0.0035021455857937,0.0002513056085429,6.579368688165813e-05,0.0165800090941778
2021-01-15,3768.25,-0.0071900279753709,353.76123046875,-0.0072926691539054,-0.0001026411785345,5.1948712564708896e-05,0.0130910755663066
2021-01-19,3798.909912109375,0.0081363795155244,356.5390014648437,0.0078521068925869,-0.0002842726229375,3.07604287763108e-05,0.0077516280516303
2021-01-20,3851.85009765625,0.0139356254219462,361.47308349609375,0.0138388283216654,-9.679710028076548e-05,3.481742487198014e-05,0.0087739910677389
2021-01-21,3853.070068359375,0.0003167233075522,361.8025817871094,0.0009115430887101,0.0005948197811578,5.862291064379077e-05,0.0147729734822352
2021-01-22,3841.469970703125,-0.0030106116552376,360.52197265625,-0.0035395245786634,-0.0005289129234258,3.6355694264763226e-05,0.0091616349547203
